Source,Target,Type,Id,Weight
MWI,UGA,Directed,5317,12812
KOR,CYM,Directed,6615,12722
ISL,SWE,Directed,3775,12699
IDN,ROU,Directed,28920,12687
CAN,ATG,Directed,836,12685
HUN,TUR,Directed,57421,12670
CHE,NGA,Directed,8751,12654
ISL,SAU,Directed,3773,12644
BGD,BEL,Directed,363,12627
USA,SOM,Directed,10751,12581
ESP,BFA,Directed,8076,12557
ARE,QAT,Directed,10558,12500
JPN,JAM,Directed,4586,12493
COL,GBR,Directed,1332,12477
USA,FJI,Directed,10681,12446
AUS,POL,Directed,66,12380
CHE,BGR,Directed,8696,12321
CSK,AUS,Directed,48867,12319
BRA,FJI,Directed,11906,12312
IDN,VEN,Directed,4300,12249
MDV,CAN,Directed,70469,12240
ESP,NCL,Directed,8260,12208
MYS,SLB,Directed,5555,12187
SAU,SEN,Directed,7309,12187
CRI,KOR,Directed,54837,12187
HND,JAM,Directed,52699,12125
COL,BEL,Directed,1314,12108
BRA,CHN,Directed,495,12093
AUT,THA,Directed,56956,12089
USA,REU,Directed,48510,12077
MLT,JPN,Directed,52905,11997
MYS,GHA,Directed,5327,11970
ESP,SLE,Directed,8060,11937
KHM,IDN,Directed,52499,11890
JPN,GTM,Directed,4577,11885
PRY,BRA,Directed,6070,11855
MEX,URY,Directed,5659,11848
CAN,OMN,Directed,1081,11708
AUS,BRN,Directed,28,11704
CSK,NZL,Directed,54040,11650
DNK,KWT,Directed,1750,11606
KOR,SYC,Directed,6910,11588
PRT,GIN,Directed,6089,11540
PRT,NGA,Directed,6133,11496
CYP,AUT,Directed,1524,11489
THA,MWI,Directed,17306,11488
SWE,CHL,Directed,49880,11390
USA,AND,Directed,10646,11360
CHN,GRC,Directed,19050,11358
CHN,LAO,Directed,1266,11316
EGY,DNK,Directed,50695,11274
ISL,CHL,Directed,3780,11268
ISL,BEL,Directed,3761,11250
MEX,GRC,Directed,5684,11250
MMR,DEU,Directed,73388,11250
JPN,RWA,Directed,5138,11226
IND,SYC,Directed,3861,11134
MUS,ESP,Directed,63073,11122
BRA,GUY,Directed,398,11086
DNK,SDN,Directed,1661,11081
DNK,MDG,Directed,1834,11027
LKA,IRL,Directed,23183,10932
JPN,SYC,Directed,4884,10922
FIN,THA,Directed,2235,10911
NOR,MEX,Directed,53762,10909
JPN,TGO,Directed,4768,10897
TTO,GLP,Directed,10145,10875
KOR,GLP,Directed,6967,10866
PHL,IDN,Directed,52532,10853
HND,CAN,Directed,70934,10850
DNK,LBN,Directed,1638,10809
IND,MNG,Directed,3902,10789
IND,TUR,Directed,4058,10753
ARG,COL,Directed,50149,10749
COL,NIC,Directed,1329,10741
IRN,OMN,Directed,54304,10737
GTM,JAM,Directed,52697,10687
IND,SLE,Directed,4002,10686
DEU,MLI,Directed,2614,10685
BEL,TTO,Directed,57169,10552
BEL,COL,Directed,50186,10531
CAN,LCA,Directed,723,10529
COL,CHE,Directed,1402,10452
DNK,IND,Directed,1868,10447
SUN,TUN,Directed,57362,10375
ESP,KEN,Directed,8034,10368
GNB,MEX,Directed,53766,10292
NZL,LKA,Directed,5814,10270
NZL,CHL,Directed,5841,10259
VNM,DNK,Directed,50688,10217
DEU,LBR,Directed,2608,10214
FIN,TZA,Directed,2241,10194
BRA,GTM,Directed,396,10170
NZL,BHR,Directed,5905,10158
FIN,MYS,Directed,2345,10114
AUT,TUN,Directed,57290,10098
PHL,ISL,Directed,60820,10055
SAU,KEN,Directed,7300,10000
MLT,AUS,Directed,48840,9964
NZL,DNK,Directed,5844,9933
CAN,CMR,Directed,891,9851
JPN,ANT,Directed,4524,9851
IND,AND,Directed,28151,9809
USA,ZMB,Directed,11124,9800
CYP,NGA,Directed,1537,9799
IND,CUB,Directed,28354,9796
IND,ETH,Directed,3834,9784
NPL,DEU,Directed,51682,9759
ECU,MEX,Directed,53649,9759
ESP,SLV,Directed,8010,9750
NZL,ITA,Directed,5886,9740
IND,LBN,Directed,3848,9739
DNK,TTO,Directed,1880,9672
DNK,EGY,Directed,1591,9667
DEU,NCL,Directed,2628,9647
AUS,NFK,Directed,13,9616
ESP,PER,Directed,8052,9604
ESP,GHA,Directed,7952,9585
BHR,LKA,Directed,56322,9574
BRA,COD,Directed,424,9563
IDN,CIV,Directed,4263,9562
HUN,IDN,Directed,52545,9562
KOR,MWI,Directed,53312,9562
NOR,TUN,Directed,57350,9562
CHE,CUB,Directed,8707,9556
TUV,AUS,Directed,64392,9542
JPN,GHA,Directed,4732,9531
HUN,KOR,Directed,55021,9500
DNK,UGA,Directed,1669,9493
NZL,NIU,Directed,5828,9455
IND,SUR,Directed,3914,9429
IND,COD,Directed,28557,9422
NZL,CHE,Directed,5869,9410
ROU,NZL,Directed,38725,9356
IND,SYR,Directed,13855,9351
SUN,JPN,Directed,52794,9321
TUN,FIN,Directed,34150,9297
DEU,HTI,Directed,2590,9231
MYS,ARG,Directed,5440,9211
CSK,OMN,Directed,54269,9187
DEU,BDI,Directed,2556,9142
PRK,JAM,Directed,52765,9125
ITA,JAM,Directed,52701,9105
FJI,DEU,Directed,60384,9097
CSK,KOR,Directed,88644,9062
SAU,LBY,Directed,7263,9000
ROU,TCD,Directed,15866,9000
FIN,FRO,Directed,2202,8875
PRY,NLD,Directed,6073,8812
IDN,TGO,Directed,29037,8812
TTO,BLZ,Directed,10171,8808
THA,BGR,Directed,9428,8793
JPN,CIV,Directed,4838,8766
FRA,BGD,Directed,49284,8763
AUT,OMN,Directed,54263,8758
DNK,KEN,Directed,1636,8634
USA,MDG,Directed,11057,8627
ISL,TUR,Directed,57491,8625
TUR,DZA,Directed,10276,8599
DEU,SYC,Directed,2648,8570
CHN,QAT,Directed,25859,8562
IND,GIB,Directed,13944,8550
NLD,BGD,Directed,49266,8547
CAN,HND,Directed,712,8511
CHE,MUS,Directed,8744,8504
AUS,TTO,Directed,19,8499
CYP,HUN,Directed,12340,8492
PHL,CYP,Directed,50452,8482
CYP,SGP,Directed,42014,8476
PRT,IDN,Directed,6235,8462
GTM,ESP,Directed,56076,8457
EGY,AUS,Directed,49183,8456
MDG,MUS,Directed,5298,8451
DNK,ANT,Directed,1847,8438
DNK,COK,Directed,1796,8437
TTO,ESP,Directed,56164,8375
MAR,KOR,Directed,82401,8375
PAK,KOR,Directed,54815,8373
DNK,SEN,Directed,1658,8371
THA,GIB,Directed,9865,8352
VEN,DEU,Directed,51502,8313
HUN,MEX,Directed,53655,8313
BEL,OMN,Directed,54254,8303
CAN,ROU,Directed,782,8289
KOR,MDG,Directed,31028,8263
MYS,JOR,Directed,5472,8256
BRA,KWT,Directed,35536,8249
USA,MUS,Directed,10842,8224
MEX,FIN,Directed,5716,8212
SGP,CMR,Directed,7366,8185
BRA,SLV,Directed,394,8174
SWE,COL,Directed,50171,8103
CYP,SEN,Directed,42013,8088
MEX,AUT,Directed,5710,8046
FIN,TUN,Directed,2368,8014
CHL,IDN,Directed,52515,8006
IND,MRT,Directed,3985,8000
ATG,DEU,Directed,52030,8000
LKA,PRT,Directed,32293,7971
TUN,KOR,Directed,10244,7937
DNK,LKA,Directed,1607,7932
DEU,ABW,Directed,2504,7918
ALB,ESP,Directed,55985,7893
FIN,ISR,Directed,2211,7880
BRA,MLI,Directed,41405,7812
BRA,AUT,Directed,18775,7784
AUS,PAK,Directed,63,7782
BRA,TGO,Directed,35578,7780
JPN,DOM,Directed,4566,7770
CSK,SGP,Directed,55606,7766
MEX,CHN,Directed,5687,7756
COL,LBR,Directed,1348,7750
MLT,DNK,Directed,50579,7733
PRY,USA,Directed,6075,7726
SLV,CHE,Directed,56745,7708
JAM,DEU,Directed,66266,7691
CHE,OMN,Directed,8747,7682
MAR,FIN,Directed,51166,7650
DNK,CRI,Directed,1610,7632
FRA,JAM,Directed,52695,7625
CHN,HUN,Directed,12171,7617
DEU,GRD,Directed,2725,7615
NZL,BEL,Directed,5837,7606
ROU,PRK,Directed,22252,7556
BHR,DEU,Directed,51594,7531
AUS,MLT,Directed,199,7501
JAM,BLZ,Directed,4474,7498
KOR,SLB,Directed,6544,7464
MWI,ZMB,Directed,5312,7398
TUR,IRL,Directed,10321,7380
CAN,CYM,Directed,703,7375
AUS,MUS,Directed,9,7350
AUT,ARE,Directed,57612,7336
MYS,BRA,Directed,5446,7327
PRK,CHE,Directed,77301,7325
CHL,MWI,Directed,1157,7312
MYS,CSK,Directed,5457,7296
BRA,ISR,Directed,440,7289
COL,ITA,Directed,1346,7262
URY,KOR,Directed,54831,7250
IND,MLI,Directed,3899,7231
FIN,MOZ,Directed,2219,7223
ISR,JAM,Directed,52700,7220
BEL,MDG,Directed,53205,7213
COK,NZL,Directed,61802,7199
CAN,DOM,Directed,749,7196
EGY,ESP,Directed,56033,7193
POL,MEX,Directed,53938,7187
ROU,THA,Directed,63614,7187
TUR,NZL,Directed,40496,7170
DEU,BRN,Directed,2553,7120
ESP,ROU,Directed,8057,7068
TON,NZL,Directed,88115,7047
COL,PRY,Directed,1353,7019
AUS,SWE,Directed,17,7011
MEX,IDN,Directed,5617,7008
KOR,KIR,Directed,6877,7000
PRY,IDN,Directed,66839,7000
MDV,GUY,Directed,86785,7000
FRA,ECU,Directed,50920,6978
MLT,SGP,Directed,55514,6977
NCL,USA,Directed,57979,6963
JAM,ESP,Directed,29229,6947
KEN,JPN,Directed,53015,6937
CSK,ARE,Directed,57673,6937
IND,PRY,Directed,4049,6905
MUS,DNK,Directed,65420,6900
PRY,ESP,Directed,6074,6894
KEN,MWI,Directed,87573,6875
PER,MEX,Directed,53666,6836
USA,MMR,Directed,10904,6828
TTO,KNA,Directed,10152,6820
LKA,CHN,Directed,8613,6816
USA,DZA,Directed,10645,6816
PRT,KWT,Directed,6241,6812
CHL,HUN,Directed,41828,6812
BGD,BRN,Directed,364,6801
CHE,GIN,Directed,8722,6798
GTM,DEU,Directed,51462,6786
GRC,JPN,Directed,52839,6757
VEN,GUY,Directed,52126,6663
BRA,MTQ,Directed,655,6653
ARG,CAN,Directed,49571,6635
PRT,BFA,Directed,6348,6625
ECU,IDN,Directed,52519,6624
PRK,SAU,Directed,55461,6604
JPN,BOL,Directed,4789,6600
BRA,GIN,Directed,397,6581
DNK,PAK,Directed,1853,6572
CAN,GTM,Directed,915,6537
MEX,NOR,Directed,5723,6518
BRA,GUF,Directed,395,6514
KOR,SOM,Directed,38662,6500
BRA,LCA,Directed,407,6475
BRN,SGP,Directed,55500,6465
NZL,SWE,Directed,5971,6456
ECU,DOM,Directed,2154,6437
AUS,COL,Directed,35,6404
BRA,BRB,Directed,388,6385
ARG,AUS,Directed,48923,6382
CHN,HTI,Directed,1265,6375
AUT,IND,Directed,52446,6358
PRK,IND,Directed,52461,6352
MEX,IND,Directed,5698,6312
MEX,POL,Directed,5777,6312
BRA,ANT,Directed,448,6294
BRN,CAN,Directed,59071,6293
DEU,MOZ,Directed,2621,6266
MLT,FIN,Directed,51042,6252
CSK,ECU,Directed,50956,6237
THA,SDN,Directed,33460,6235
CHE,PAK,Directed,8753,6214
DNK,QAT,Directed,1656,6209
MEX,ANT,Directed,5624,6197
JPN,ZMB,Directed,4636,6196
TUN,CHN,Directed,40314,6187
AUS,GTM,Directed,41309,6187
PRK,MDG,Directed,53259,6187
IND,GRD,Directed,20513,6171
MEX,MYS,Directed,53429,6161
SUN,AUS,Directed,48857,6151
USA,MSR,Directed,11064,6135
IDN,ETH,Directed,43871,6125
AUS,HUN,Directed,98,6106
BEL,BGD,Directed,49258,6102
CAN,HTI,Directed,759,6091
TUR,NGA,Directed,10374,6091
FIN,IRN,Directed,2209,6074
CIV,PRT,Directed,54497,6062
ESP,GMB,Directed,7950,6043
DEU,MRT,Directed,3007,6036
TCA,ROU,Directed,55150,6000
MYS,IND,Directed,5334,5998
JPN,GUY,Directed,4828,5996
JPN,ZWE,Directed,4532,5986
SGP,UGA,Directed,7645,5970
BRA,HND,Directed,399,5967
IDN,ARG,Directed,14283,5963
PER,ECU,Directed,50927,5954
CYP,SWE,Directed,1539,5925
ESP,BGR,Directed,8201,5920
AUS,KIR,Directed,4,5909
QAT,DEU,Directed,51536,5909
NOR,ARE,Directed,57633,5901
JPN,MDV,Directed,4595,5860
TUR,MLT,Directed,10508,5824
ESP,ZWE,Directed,8063,5816
JOR,DNK,Directed,71560,5796
AUT,LKA,Directed,56321,5767
DNK,REU,Directed,1861,5750
KEN,TUR,Directed,57426,5750
IDN,GUY,Directed,43877,5749
LKA,PNG,Directed,46698,5729
IRL,JAM,Directed,52748,5714
LAO,DNK,Directed,65417,5687
TUN,CAN,Directed,24195,5657
USA,NPL,Directed,11068,5625
ECU,ESP,Directed,2156,5611
FIN,COL,Directed,2197,5610
JPN,KIR,Directed,4574,5599
TUR,LBR,Directed,34418,5599
VNM,FIN,Directed,51208,5587
NZL,ISR,Directed,5820,5575
EGY,CHE,Directed,56661,5573
IND,CIV,Directed,3973,5562
THA,TON,Directed,9412,5548
KOR,MDV,Directed,6981,5500
BGD,BRA,Directed,70367,5500
BGR,CHE,Directed,63284,5466
IRL,TTO,Directed,57163,5444
GUF,KOR,Directed,54800,5437
POL,GUY,Directed,86758,5437
AUS,FIN,Directed,181,5435
DEU,IRQ,Directed,2596,5409
PAK,THA,Directed,56975,5385
KEN,CAN,Directed,49596,5367
MEX,NGA,Directed,5694,5339
JOR,CYP,Directed,85443,5336
IDN,SOM,Directed,4291,5312
ESP,TGO,Directed,39252,5312
FIN,ETH,Directed,2201,5290
CAN,NIC,Directed,777,5288
IND,HND,Directed,4032,5258
LKA,MEX,Directed,23137,5223
DEU,GUF,Directed,2718,5219
NPL,JPN,Directed,52960,5203
ROU,CYP,Directed,50306,5190
IDN,CAF,Directed,4252,5187
CHE,KEN,Directed,8733,5158
IDN,GTM,Directed,4261,5149
NIC,USA,Directed,58247,5147
FIN,BHR,Directed,2190,5133
MSR,USA,Directed,57975,5128
MYS,QAT,Directed,5379,5110
BRA,SUR,Directed,409,5102
DNK,PAN,Directed,1652,5085
CHE,TZA,Directed,9025,5085
PRK,SGP,Directed,55619,5072
LBN,ESP,Directed,68688,5057
JPN,CSK,Directed,4564,5027
DEU,TCD,Directed,2560,5006
PRY,FRA,Directed,6071,5003
SAU,IRQ,Directed,7258,5000
HTI,JAM,Directed,52698,5000
AFG,SAU,Directed,55343,5000
CHL,TTO,Directed,1161,4977
AND,DEU,Directed,51590,4972
JPN,COD,Directed,4803,4968
THA,CAF,Directed,23563,4948
USA,BFA,Directed,10769,4927
MYS,CIV,Directed,5365,4925
COL,JPN,Directed,1382,4904
IND,COG,Directed,3832,4884
THA,DOM,Directed,9443,4866
CHE,PAN,Directed,8754,4839
IRN,CAN,Directed,49527,4837
TUN,NOR,Directed,10231,4821
JPN,KHM,Directed,14377,4812
JPN,NCL,Directed,4864,4794
CHE,ECU,Directed,8712,4737
CHE,PNG,Directed,8755,4732
DEU,COK,Directed,2947,4722
LBN,DEU,Directed,51771,4722
DEU,GMB,Directed,2478,4712
JPN,REU,Directed,4616,4712
SAU,ESP,Directed,7313,4701
USA,VNM,Directed,10750,4698
ESP,UGA,Directed,39256,4687
BRB,DEU,Directed,51596,4687
VNM,IDN,Directed,87141,4687
DEU,COG,Directed,2704,4670
SWE,TUN,Directed,57305,4667
PRT,JAM,Directed,52707,4625
CAN,SLV,Directed,904,4624
PRT,MLT,Directed,6245,4612
ARE,CHE,Directed,56525,4579
TUR,GUF,Directed,17901,4562
SAU,MYS,Directed,53358,4556
THA,MTQ,Directed,9472,4554
DNK,URY,Directed,1772,4538
IND,TGO,Directed,3866,4510
IND,PRK,Directed,4184,4501
AUS,MDG,Directed,54,4500
MYS,GAB,Directed,5356,4500
GRC,ISL,Directed,52386,4499
ARE,IND,Directed,52472,4489
PRT,POL,Directed,6255,4470
CMR,USA,Directed,57781,4468
BHR,CAN,Directed,70872,4464
MUS,CHE,Directed,56716,4458
IRL,IDN,Directed,52523,4437
JOR,TUR,Directed,57496,4405
THA,RWA,Directed,24019,4395
CYP,SDN,Directed,1469,4390
GRC,SGP,Directed,55507,4386
LBN,PRT,Directed,82261,4375
CYP,FIN,Directed,1527,4341
USA,UGA,Directed,11114,4326
ESP,TZA,Directed,8074,4323
PRT,HUN,Directed,6167,4312
IDN,IND,Directed,52456,4312
DNK,ROU,Directed,1862,4306
BRA,PYF,Directed,18782,4272
ARG,SGP,Directed,55830,4259
AFG,MEX,Directed,53637,4258
DEU,BLZ,Directed,2694,4255
PRT,MYS,Directed,6244,4254
COL,BRB,Directed,1366,4251
HUN,OMN,Directed,54302,4250
CHE,LBY,Directed,8662,4219
MYS,MDV,Directed,5330,4211
FIN,TTO,Directed,2297,4202
IDN,ALB,Directed,43822,4187
IDN,SLE,Directed,43947,4187
KHM,CAN,Directed,70877,4167
NLD,CHN,Directed,50111,4151
CHE,BRN,Directed,16866,4148
CAN,EGY,Directed,25350,4148
ISR,ROU,Directed,55066,4133
PER,DEU,Directed,51689,4130
MDG,COM,Directed,5295,4127
IDN,GNB,Directed,4285,4125
IND,MAR,Directed,3853,4121
PHL,PRT,Directed,54578,4121
BGD,ARE,Directed,383,4089
USA,WSM,Directed,10772,4083
GRC,MEX,Directed,53690,4062
CHE,BHR,Directed,8690,4053
CHE,MLT,Directed,8742,4049
ESP,JAM,Directed,8032,4002
ARE,UGA,Directed,10560,4000
IND,PNG,Directed,37267,4000
EGY,ROU,Directed,55138,3993
ISR,LKA,Directed,56333,3993
BGR,MYS,Directed,53484,3981
DOM,JAM,Directed,52694,3975
ESP,ANT,Directed,7972,3917
USA,COG,Directed,11010,3886
MAR,JPN,Directed,53021,3873
NZL,AUT,Directed,5927,3869
PRT,COG,Directed,6114,3846
NER,DEU,Directed,51685,3807
AUS,SUN,Directed,79,3803
AUS,NRU,Directed,57,3795
CHN,MUS,Directed,1267,3772
DNK,SYR,Directed,1877,3750
ARE,DJI,Directed,10551,3750
PHL,BRA,Directed,64643,3749
SYR,USA,Directed,57885,3742
MAR,MYS,Directed,53602,3741
USA,BDI,Directed,11002,3720
JPN,GNB,Directed,21177,3715
ESP,BOL,Directed,8198,3711
ZMB,MEX,Directed,61704,3710
THA,JAM,Directed,33347,3708
TUN,GRC,Directed,10216,3699
CAF,KOR,Directed,62125,3687
GRD,TTO,Directed,57242,3680
CAN,PNG,Directed,779,3678
CHE,URY,Directed,8783,3670
NCL,CAN,Directed,49718,3656
PNG,NZL,Directed,75140,3640
PRT,CAF,Directed,6083,3619
ESP,SYR,Directed,8281,3609
COL,SAU,Directed,12257,3604
CHE,CIV,Directed,8730,3603
TTO,AIA,Directed,10177,3593
SAU,ITA,Directed,7321,3576
LBN,CAN,Directed,49533,3576
THA,PRK,Directed,9464,3572
TUN,ARE,Directed,40323,3562
ANT,JPN,Directed,53176,3562
BGR,IDN,Directed,87168,3562
ARE,LKA,Directed,56350,3543
CAN,AIA,Directed,863,3533
PRT,REU,Directed,6096,3512
SAU,TUN,Directed,38776,3511
CHE,TGO,Directed,8773,3505
BRA,NIC,Directed,450,3499
THA,NER,Directed,9483,3488
GRC,NZL,Directed,54046,3485
TUN,POL,Directed,40318,3484
COG,GUY,Directed,52136,3472
JOR,OMN,Directed,54307,3472
BRA,GLP,Directed,650,3454
DEU,DMA,Directed,2572,3454
DOM,MEX,Directed,61647,3454
PRT,MWI,Directed,6243,3450
JPN,CAF,Directed,4722,3449
KOR,BFA,Directed,6533,3444
ARE,IDN,Directed,52600,3439
ROU,POL,Directed,22223,3407
DEU,NER,Directed,2630,3401
THA,BLZ,Directed,9928,3397
JAM,DNK,Directed,65415,3394
CYP,TUR,Directed,78116,3375
BHR,AUS,Directed,48821,3373
TUR,DJI,Directed,10497,3369
LKA,ISL,Directed,23200,3367
GIB,ESP,Directed,55971,3357
MDG,REU,Directed,5307,3343
ROU,ISL,Directed,52212,3340
HUN,NZL,Directed,53965,3340
CHL,NZL,Directed,67495,3332
MYS,BHR,Directed,5319,3314
NIC,GUY,Directed,86756,3312
SWE,CHN,Directed,50112,3300
POL,ISL,Directed,52210,3276
CHL,FRA,Directed,1194,3272
IRL,KOR,Directed,54804,3270
CYP,IRN,Directed,1558,3267
NZL,GRC,Directed,5850,3267
PRY,URY,Directed,6069,3261
CHL,POL,Directed,12129,3250
BOL,CHL,Directed,49931,3250
GRC,OMN,Directed,54274,3250
SAU,CAN,Directed,7293,3248
SGP,BMU,Directed,7469,3244
PRY,DEU,Directed,30097,3228
MYS,COL,Directed,44653,3220
FIN,VNM,Directed,2180,3213
PAK,TUN,Directed,69268,3210
PER,ESP,Directed,56087,3205
SUN,THA,Directed,56982,3199
ARE,ETH,Directed,10550,3187
SYR,DNK,Directed,59564,3187
CAN,GIN,Directed,916,3140
DNK,CUB,Directed,1798,3125
BHS,GUY,Directed,52100,3125
SUR,KOR,Directed,54977,3125
DEU,CPV,Directed,2699,3123
IND,ISR,Directed,3891,3112
THA,GTM,Directed,9658,3110
TUN,JOR,Directed,10204,3088
AUS,CYP,Directed,178,3063
FIN,LBY,Directed,2216,3053
ARE,NZL,Directed,53951,3041
CHN,PAN,Directed,1282,3010
SAU,BRN,Directed,7292,3000
MWI,SGP,Directed,44565,3000
LKA,IND,Directed,52418,3000
IRN,ESP,Directed,68591,3000
MEX,THA,Directed,56948,2985
CHE,ANT,Directed,8835,2964
LBN,AUS,Directed,48879,2945
ECU,KOR,Directed,54839,2937
GBR,PRY,Directed,54384,2935
EGY,ARE,Directed,57644,2929
JAM,MSR,Directed,4489,2920
SAU,FRA,Directed,7221,2913
JPN,SEN,Directed,4696,2912
DEU,NIC,Directed,2872,2909
IRL,LKA,Directed,56332,2882
KOR,BMU,Directed,15658,2880
JPN,GIN,Directed,4578,2878
VEN,JAM,Directed,52714,2875
BRB,MEX,Directed,53730,2875
GRC,KOR,Directed,54891,2875
NZL,TTO,Directed,57252,2875
TUR,ISL,Directed,52393,2872
CAN,PAK,Directed,35723,2865
NOR,IDN,Directed,52593,2847
AUS,NOR,Directed,209,2846
CHE,CRI,Directed,8706,2833
NPL,ESP,Directed,56153,2823
HTI,ITA,Directed,3754,2812
SGP,MLT,Directed,7430,2803
BGD,GRC,Directed,11860,2802
MYS,REU,Directed,44637,2799
DEU,SLE,Directed,2649,2790
TUR,MEX,Directed,10411,2777
PAK,ROU,Directed,62303,2774
CHL,COL,Directed,1152,2768
GTM,CHE,Directed,56640,2753
DNK,SUR,Directed,1874,2750
GRC,MYS,Directed,53374,2750
IND,BEN,Directed,20507,2738
DNK,MTQ,Directed,1643,2726
BEL,MWI,Directed,53316,2701
USA,SYC,Directed,11095,2700
PRT,IND,Directed,6260,2692
MLT,NZL,Directed,53974,2691
KHM,DNK,Directed,71716,2687
IND,ZWE,Directed,13853,2682
GIB,ROU,Directed,55107,2680
ANT,USA,Directed,57766,2658
PHL,OMN,Directed,54281,2656
DEU,GRL,Directed,2971,2651
GBR,MDG,Directed,53215,2650
MEX,PRT,Directed,5697,2647
LKA,MYS,Directed,8616,2640
PRT,GIB,Directed,6163,2637
ECU,CAN,Directed,19635,2635
BHS,USA,Directed,57777,2616
TUN,MLT,Directed,10206,2604
SGP,ISL,Directed,52261,2602
PRK,DNK,Directed,50784,2595
CAN,BGR,Directed,742,2591
IND,ECU,Directed,3883,2572
PRT,CYM,Directed,6111,2562
JAM,KOR,Directed,75720,2545
JPN,GUF,Directed,5098,2543
PRT,TUN,Directed,6268,2540
PRT,COD,Directed,6115,2539
CYP,CAN,Directed,1499,2529
AUS,MDV,Directed,41317,2500
SUN,ISL,Directed,52266,2497
BRA,GRD,Directed,492,2491
PHL,ARE,Directed,57635,2487
FJI,SGP,Directed,55608,2486
CYP,JPN,Directed,1457,2480
MYS,VEN,Directed,44677,2464
VNM,NZL,Directed,67509,2463
COL,MTQ,Directed,1398,2462
COL,AUT,Directed,25904,2457
BRA,GAB,Directed,557,2456
DNK,BMU,Directed,1602,2455
AFG,DEU,Directed,51747,2444
MUS,MDG,Directed,74515,2440
BRA,ATG,Directed,472,2437
BRA,MWI,Directed,53295,2437
ANT,MEX,Directed,53699,2437
CAN,LKA,Directed,56422,2435
ESP,COG,Directed,8090,2423
CAN,GLP,Directed,914,2400
NOR,CYP,Directed,50280,2387
BFA,ESP,Directed,89438,2375
VGB,USA,Directed,57935,2368
ESP,LKA,Directed,46599,2362
THA,COL,Directed,9639,2344
NZL,ARG,Directed,5835,2342
FIN,LKA,Directed,2194,2332
CYP,ISL,Directed,19352,2322
DNK,VEN,Directed,1675,2315
PRY,ITA,Directed,6072,2312
AUT,MWI,Directed,53294,2312
HTI,DNK,Directed,65557,2312
MUS,MEX,Directed,74779,2312
DEU,GNB,Directed,2771,2308
ROU,IRL,Directed,45756,2308
MLI,MYS,Directed,53428,2299
IRN,ROU,Directed,67941,2272
AUS,ROU,Directed,67,2243
MOZ,ESP,Directed,62818,2242
LKA,POL,Directed,23205,2239
LBY,SGP,Directed,55547,2230
NLD,JAM,Directed,52704,2226
JOR,ARE,Directed,57628,2222
ECU,VEN,Directed,2163,2217
CAN,SYR,Directed,41752,2205
CYP,DZA,Directed,26220,2201
DNK,BGD,Directed,1599,2195
LBR,ROU,Directed,75801,2191
BRA,NCL,Directed,41490,2187
LBY,ARE,Directed,57689,2187
BOL,COL,Directed,59249,2187
VEN,PRY,Directed,88392,2187
DEU,GUY,Directed,2976,2185
MWI,ZWE,Directed,5310,2179
PAK,PRT,Directed,54577,2167
JPN,SPM,Directed,4881,2166
ARE,FIN,Directed,51213,2164
MLT,CHE,Directed,56511,2158
DNK,BRB,Directed,1600,2156
JPN,NER,Directed,4753,2156
LKA,KWT,Directed,8597,2149
KOR,NCL,Directed,6664,2147
ISR,ISL,Directed,52203,2144
CYP,BRA,Directed,19346,2141
FJI,CAN,Directed,70884,2136
GTM,JPN,Directed,52979,2132
LKA,GHA,Directed,32415,2130
CAN,LBY,Directed,769,2125
CHL,NGA,Directed,1199,2125
DMA,THA,Directed,57110,2125
LKA,BRA,Directed,58819,2125
AUT,BRA,Directed,49314,2111
CHE,JAM,Directed,8964,2097
CSK,TUN,Directed,57333,2089
LAO,ESP,Directed,62930,2081
DEU,BMU,Directed,2692,2074
THA,SLB,Directed,9426,2074
KWT,USA,Directed,78952,2073
ROU,CHN,Directed,7182,2046
CYP,CSK,Directed,1500,2031
AUS,TUR,Directed,124,2026
CHE,MDG,Directed,8738,2011
AUS,REU,Directed,115,2009
IDN,JAM,Directed,52722,2008
CAN,BFA,Directed,35666,2002
ARE,GBR,Directed,10561,2000
SAU,TCD,Directed,38755,2000
SAU,CUB,Directed,38756,2000
CUB,DEU,Directed,73394,2000
IND,BHS,Directed,3950,1990
BGD,SAU,Directed,378,1982
ESP,COD,Directed,8002,1968
BGD,CHN,Directed,18682,1960
BGR,USA,Directed,78383,1959
SGP,AFG,Directed,7360,1951
DNK,AND,Directed,1594,1945
IDN,IRN,Directed,14142,1937
MEX,PNG,Directed,37953,1937
IRL,MWI,Directed,53274,1937
KEN,IDN,Directed,52652,1932
MYS,PAK,Directed,5374,1931
DEU,CAF,Directed,2821,1917
AUT,PRY,Directed,54405,1917
DEU,FJI,Directed,2960,1903
JPN,SLV,Directed,4568,1882
SAU,NGA,Directed,22297,1875
PRT,FJI,Directed,45031,1875
JPN,MLT,Directed,4521,1865
JPN,LAO,Directed,4845,1861
IRL,BGD,Directed,49262,1852
AUS,CSK,Directed,37,1850
DEU,MMR,Directed,2555,1848
CAN,JOR,Directed,927,1836
COL,FRA,Directed,1395,1836
DNK,NPL,Directed,1845,1827
CHL,CRI,Directed,1153,1822
THA,NRU,Directed,10020,1814
KOR,GRD,Directed,6966,1812
ESP,LBR,Directed,8170,1812
SLV,ESP,Directed,56181,1811
CRI,DEU,Directed,51605,1807
NZL,BGD,Directed,5929,1792
CHE,GMB,Directed,8717,1790
