THA,MMR,Directed,12684,89891972
JPN,PHL,Directed,6594,89449586
COL,PER,Directed,9338,101290075
THA,USA,Directed,14181,102187978
USA,TTO,Directed,12879,84559814
KOR,ZAF,Directed,10177,100741651
RUS,DEU,Directed,4716,98373185
CHN,KAZ,Directed,6733,98538657
BRA,COL,Directed,2600,97117847
SAU,PHL,Directed,10778,96577817
ESP,POL,Directed,11889,97729717
DEU,IRL,Directed,5965,98419965
NLD,HUN,Directed,5229,95566095
QAT,BEL,Directed,1248,60721529
CAN,SGP,Directed,2167,100382695
CHN,EGY,Directed,2387,92535786
MEX,TUR,Directed,13106,87323439
SRB,ITA,Directed,10967,94336356
BEL,ROU,Directed,1253,94945784
THA,ARE,Directed,12756,90686828
GBR,SWE,Directed,12283,94380475
ZAF,BRA,Directed,11544,97385024
CHN,SAU,Directed,2523,96731388
USA,MAR,Directed,14098,97160537
SAU,IRN,Directed,10723,91962384
SAU,KWT,Directed,6884,96230198
BRA,VEN,Directed,14229,96498968
ESP,IND,Directed,11819,93829829
SWE,FRA,Directed,12163,93838180
SGP,BGD,Directed,933,91259676
BHS,USA,Directed,13951,85461547
COL,ECU,Directed,2617,94482989
USA,ZAF,Directed,11709,91754003
SAU,YEM,Directed,10837,94095279
GBR,USA,Directed,14201,95457696
BEL,BRA,Directed,1098,90499653
BRA,ESP,Directed,1640,92792439
MEX,VEN,Directed,14264,94278329
POL,CHE,Directed,9670,93097146
THA,NZL,Directed,12692,93381407
THA,SGP,Directed,12724,90599596
MEX,CHN,Directed,2474,88929035
KWT,TUR,Directed,6904,84222110
BRA,PRT,Directed,1619,91185427
JPN,NLD,Directed,6580,85892160
BEL,SAU,Directed,10664,92734637
BEL,IRL,Directed,1180,89506342
ARE,TZA,Directed,13547,58335355
CZE,SVK,Directed,3193,90436854
ARE,ITA,Directed,13452,51872551
DEU,EGY,Directed,3589,74969952
ESP,DZA,Directed,11720,91352775
DEU,SRB,Directed,10955,85440907
ARE,LBY,Directed,13468,45557382
KOR,PAK,Directed,10144,88267769
ESP,MAR,Directed,11864,89628322
BRA,USA,Directed,1667,87964579
USA,ESP,Directed,14167,89021939
MYS,KOR,Directed,7559,87700104
CHN,DEU,Directed,4582,85950628
QAT,PAK,Directed,9122,84444538
FRA,USA,Directed,14021,81064186
CHN,ARG,Directed,198,87675102
BEL,ZAF,Directed,1271,81952250
SWE,BEL,Directed,12122,84359763
QAT,SYR,Directed,9962,43909500
SGP,PAK,Directed,11170,74973376
KWT,EGY,Directed,6830,86881730
DEU,ZAF,Directed,11587,79723144
ITA,EGY,Directed,3608,84205502
DEU,NOR,Directed,8843,76196607
OMN,ARE,Directed,13494,84325192
UKR,TUR,Directed,13362,83192519
SGP,MMR,Directed,11157,83282668
MEX,IND,Directed,7900,78361151
LUX,BEL,Directed,1203,67477076
KOR,UZB,Directed,10216,42621114
ITA,RUS,Directed,10496,76121871
ARE,MUS,Directed,13479,43724550
SWE,CHN,Directed,2546,72847377
USA,UKR,Directed,13369,69087142
USA,HND,Directed,14042,81998769
QAT,ITA,Directed,6374,75900645
KOR,SYR,Directed,10191,41983390
ARE,CHE,Directed,13532,42033637
THA,ZAF,Directed,12731,81361209
ARE,BRA,Directed,13398,47086641
AUT,HUN,Directed,5164,69311935
PHL,CHN,Directed,2507,80554605
IND,USA,Directed,5610,80584101
ESP,USA,Directed,11947,82300110
BRA,ITA,Directed,6238,82184395
ARE,IRQ,Directed,13449,41201589
SWE,RUS,Directed,10547,81121309
IDN,SGP,Directed,5759,81708299
COL,USA,Directed,13988,81295352
SVN,AUT,Directed,717,80812217
