GBR,DEU,directed,33302,5619500
JPN,IDN,directed,5948,5600427
USA,IDN,directed,34577,5596386
RUS,TUR,directed,47366,5594229
DEU,DNK,directed,32270,5585849
CSK,DEU,directed,33155,5584740
USA,DEU,directed,43303,5571831
COL,BRA,directed,14539,5569024
JPN,IDN,directed,34505,5559839
FRA,ESP,directed,38740,5558435
ARG,BRA,directed,30601,5556001
COL,BRA,directed,41824,5554173
DEU,ESP,directed,53156,5544945
AUS,NZL,directed,178,5521079
USA,JPN,directed,35115,5500693
NLD,BEL,directed,7339,5493124
USA,IDN,directed,13419,5490555
SAU,ARE,directed,9466,5469190
GBR,USA,directed,47574,5463439
JPN,CHN,directed,31475,5455617
FRA,ESP,directed,38860,5439829
NLD,DNK,directed,32251,5425012
JPN,DEU,directed,43321,5421784
JPN,DEU,directed,16813,5411957
NLD,DNK,directed,7453,5406474
JPN,CHN,directed,23692,5385539
SWE,FIN,directed,10884,5348496
NLD,FRA,directed,7207,5347661
USA,JPN,directed,13426,5337188
NLD,GBR,directed,17388,5330612
USA,CHN,directed,27831,5329246
COL,DOM,directed,21438,5329019
SWE,FIN,directed,32672,5325469
USA,IDN,directed,44000,5302363
USA,BEL,directed,20446,5301939
CHE,FRA,directed,11603,5296045
AUS,NZL,directed,36471,5274966
JPN,PAK,directed,16831,5260540
TUR,SYR,directed,27276,5248515
DEU,NLD,directed,36062,5222700
DEU,NLD,directed,2962,5212855
NLD,ITA,directed,24469,5203562
FRA,DEU,directed,32982,5173125
DEU,AUT,directed,2917,5126401
PRT,GBR,directed,24935,5101273
DNK,NOR,directed,2043,5095121
IRL,FRA,directed,5531,5064040
ESP,FRA,directed,10361,5057889
KOR,YEM,directed,8715,5050441
KOR,IDN,directed,8807,5015713
PHL,USA,directed,41095,5014472
CAN,AUS,directed,30069,5003368
ITA,CHE,directed,39698,4999981
GBR,CHE,directed,39793,4996996
CHN,JPN,directed,34961,4996831
JPN,SAU,directed,52515,4994570
MEX,JPN,directed,17154,4989363
TUR,IRN,directed,19888,4976707
IRL,ITA,directed,16498,4976429
DEU,GBR,directed,15445,4976312
ITA,ESP,directed,38917,4970555
IRL,FRA,directed,16493,4962050
NLD,GBR,directed,24514,4949359
GBR,DEU,directed,43302,4943300
CAN,CHN,directed,31471,4933019
ESP,PRT,directed,37142,4927401
ESP,PRT,directed,10218,4926457
ESP,DZA,directed,10242,4923010
ESP,DEU,directed,33055,4908037
CAN,AUS,directed,942,4907791
FRA,NLD,directed,36215,4884221
DEU,RUS,directed,15383,4882601
AUT,DEU,directed,43305,4880073
KOR,IDN,directed,34506,4876692
DEU,GBR,directed,2906,4874162
KOR,IDN,directed,9224,4864033
USA,CAN,directed,12743,4825957
DEU,SWE,directed,3406,4824797
DNK,SWE,directed,39317,4819767
USA,MEX,directed,12960,4812596
DEU,PRT,directed,37128,4811753
DNK,SWE,directed,1926,4810709
JPN,THA,directed,40161,4809557
KOR,SGP,directed,52932,4789224
JPN,THA,directed,6218,4787570
DEU,PRT,directed,3233,4787158
FRA,ESP,directed,46362,4786314
KOR,CHN,directed,31554,4773415
USA,MEX,directed,35735,4771513
USA,CAN,directed,30784,4763402
SCG,RUS,directed,9509,4752000
KOR,IDN,directed,34631,4740841
GBR,IRL,directed,34769,4733248
USA,DEU,directed,13251,4693477
ESP,IRN,directed,25961,4690898
ESP,DEU,directed,10187,4675878
KOR,SGP,directed,25437,4652140
IDN,SGP,directed,16323,4636414
ITA,GRC,directed,43613,4628491
DEU,SWE,directed,39452,4624997
USA,DEU,directed,33189,4598235
DEU,HUN,directed,22515,4561212
USA,CHN,directed,13235,4549963
KOR,CHN,directed,29088,4535983
DEU,ITA,directed,2948,4534401
JPN,IDN,directed,16784,4527571
PRT,GBR,directed,24970,4515859
JPN,IND,directed,16837,4509166
DEU,AUT,directed,22481,4502699
GBR,DEU,directed,49940,4471800
GBR,AUS,directed,30009,4463058
JPN,KOR,directed,37481,4455991
JPN,SGP,directed,46114,4447733
ITA,DEU,directed,49922,4445500
DEU,JPN,directed,22525,4422165
DNK,DEU,directed,32903,4421474
FIN,DEU,directed,2479,4419235
DEU,JPN,directed,50893,4404697
DNK,DEU,directed,1890,4403424
COL,VEN,directed,21441,4401949
FIN,DEU,directed,33028,4401369
USA,AUS,directed,30043,4383790
JPN,KOR,directed,16753,4380985
DEU,TUR,directed,3256,4372061
KOR,PAK,directed,9035,4368411
USA,DEU,directed,33112,4357908
DEU,TUR,directed,40693,4356125
JPN,IDN,directed,16747,4348974
DEU,NLD,directed,36087,4345186
JPN,CHN,directed,5770,4338659
JPN,SGP,directed,16765,4337745
CHN,USA,directed,1215,4319205
CHN,USA,directed,41003,4304903
USA,SAU,directed,12882,4296908
KOR,RUS,directed,18212,4292000
USA,CHN,directed,20582,4289483
USA,AUS,directed,13218,4277655
DEU,BEL,directed,2919,4275999
ESP,DZA,directed,29789,4275096
JPN,SAU,directed,23540,4272212
DEU,NLD,directed,3082,4268499
MEX,GTM,directed,7030,4266164
USA,SAU,directed,37956,4257952
KOR,SAU,directed,52517,4249106
KOR,USA,directed,8937,4247714
NLD,FRA,directed,7358,4247062
MEX,USA,directed,28828,4235587
DEU,POL,directed,3232,4227895
AUT,CHE,directed,39684,4227534
NLD,USA,directed,7536,4213449
JPN,FRA,directed,5940,4210239
JPN,SGP,directed,38565,4207295
JPN,IND,directed,43917,4202144
ITA,DEU,directed,43392,4187300
JPN,IDN,directed,43990,4186349
JPN,MYS,directed,35461,4184343
USA,DEU,directed,13413,4174058
SWE,NOR,directed,10721,4161000
ESP,GBR,directed,10398,4159203
DEU,TUR,directed,15395,4159105
ISR,USA,directed,54561,4157906
USA,ITA,directed,13154,4153090
SGP,MYS,directed,9676,4149148
USA,PHL,directed,20429,4124396
CHE,AUT,directed,11486,4111701
USA,RUS,directed,13186,4106535
JPN,CHN,directed,6449,4104140
PER,COL,directed,17543,4103103
DNK,SWE,directed,2126,4102609
PER,COL,directed,42424,4100438
ESP,ITA,directed,10368,4098045
DNK,NLD,directed,44887,4091128
SWE,GBR,directed,10796,4086000
DNK,GBR,directed,2060,4080174
JPN,PHL,directed,16790,4076543
PRT,RUS,directed,8259,4075772
FRA,USA,directed,41194,4073583
NLD,USA,directed,41092,4070258
SWE,FRA,directed,10764,4056000
ITA,PRT,directed,37132,4052280
DNK,SWE,directed,39445,4051507
JPN,KOR,directed,45568,4048304
BRA,ARG,directed,566,4046400
TUR,EGY,directed,12641,4041556
KOR,LKA,directed,18177,4041392
DEU,MAR,directed,15374,4033687
TUR,IRN,directed,12528,4030631
